filename,label,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33
fin_042.png,final,0.6271958947181702,0.45674148201942444,0.6362931728363037,0.44964832067489624,0.6384752988815308,0.45093435049057007,0.6405990719795227,0.45201408863067627,0.6359922885894775,0.44747865200042725,0.637579083442688,0.447126179933548,0.6399067640304565,0.44700753688812256,0.6597292423248291,0.464145302772522,0.6576155424118042,0.4574168920516968,0.6329199075698853,0.46836647391319275,0.6318116188049316,0.4686770439147949,0.6705684661865234,0.5339937806129456,0.6498569846153259,0.5215880274772644,0.7539089322090149,0.6000778675079346,0.6560587286949158,0.5919296741485596,0.7389533519744873,0.6836891770362854,0.6347076892852783,0.6515305638313293
fin_043.png,final,0.7225708961486816,0.4236733913421631,0.733759343624115,0.4203621745109558,0.7346001863479614,0.42487818002700806,0.7359119653701782,0.4273403584957123,0.7344790101051331,0.4148910343647003,0.7365529537200928,0.41340750455856323,0.7431333661079407,0.41465574502944946,0.7662917971611023,0.4341650605201721,0.7606800198554993,0.4216422438621521,0.7272033095359802,0.43887796998023987,0.7272539138793945,0.43453478813171387,0.7711573243141174,0.5126767158508301,0.7705121040344238,0.4567655324935913,0.6603309512138367,0.5203818082809448,0.7259374260902405,0.4230159521102905,0.6994309425354004,0.4666041433811188,0.7583644986152649,0.4275675117969513
fin_044.png,final,0.7229551076889038,0.42801886796951294,0.7337086796760559,0.42331400513648987,0.7363048195838928,0.4249419569969177,0.7390927672386169,0.42649373412132263,0.7318729758262634,0.4188571572303772,0.7331116795539856,0.41751375794410706,0.7342694997787476,0.41632673144340515,0.777752161026001,0.4342397451400757,0.747922956943512,0.4204825758934021,0.7280091047286987,0.43975597620010376,0.7231539487838745,0.4368906617164612,0.782637894153595,0.507631778717041,0.7469110488891602,0.4677426218986511,0.6787102222442627,0.5084498524665833,0.6929810643196106,0.45945557951927185,0.6980543732643127,0.46306300163269043,0.7215904593467712,0.45667964220046997
fin_045.png,final,0.7309035658836365,0.42680010199546814,0.7463153600692749,0.4231056272983551,0.7497636079788208,0.4277460277080536,0.7541738152503967,0.43081092834472656,0.7399774789810181,0.41660115122795105,0.7402958273887634,0.4148239195346832,0.740691065788269,0.41313809156417847,0.770465075969696,0.4402836859226227,0.7628666162490845,0.4183309078216553,0.7353233695030212,0.44305235147476196,0.727461576461792,0.43571770191192627,0.7794654369354248,0.512248158454895,0.7535764575004578,0.4540078043937683,0.6461082696914673,0.528541624546051,0.6737934947013855,0.46813538670539856,0.6960102319717407,0.46898478269577026,0.6976271271705627,0.470237672328949
fin_046.png,final,0.7130318284034729,0.4242764115333557,0.7245984077453613,0.41795188188552856,0.7278184294700623,0.42015838623046875,0.7295094132423401,0.4222607910633087,0.7241758108139038,0.4136068820953369,0.7253666520118713,0.4126640558242798,0.7258983254432678,0.4119752049446106,0.7551529407501221,0.44022703170776367,0.7506424784660339,0.4283767640590668,0.7155953049659729,0.4386492371559143,0.7114737629890442,0.43570229411125183,0.7627515196800232,0.5134539008140564,0.737684965133667,0.474976122379303,0.6793982982635498,0.5101537108421326,0.706520676612854,0.43734389543533325,0.6853753924369812,0.46987080574035645,0.7217628955841064,0.4273179769515991
fin_047.png,final,0.7216383218765259,0.4202810525894165,0.7361183762550354,0.4170488119125366,0.7412024736404419,0.4193653464317322,0.7542169094085693,0.4176449179649353,0.7421349287033081,0.40948766469955444,0.742058515548706,0.4082126021385193,0.7420620322227478,0.4069443345069885,0.7722388505935669,0.4264223575592041,0.7551859617233276,0.41218048334121704,0.7239295840263367,0.4327092468738556,0.7167470455169678,0.42783835530281067,0.7701235413551331,0.49907320737838745,0.7318143248558044,0.44813042879104614,0.6599177122116089,0.5347086191177368,0.6485415101051331,0.47054415941238403,0.6693699359893799,0.47228991985321045,0.672900378704071,0.46835729479789734
fin_048.png,final,0.7146944999694824,0.4273782968521118,0.7231825590133667,0.4241707921028137,0.7272548675537109,0.42620790004730225,0.7299045920372009,0.42792564630508423,0.722405195236206,0.4199022054672241,0.7237985730171204,0.41869789361953735,0.725104033946991,0.4175450801849365,0.760807991027832,0.43301230669021606,0.7489779591560364,0.41835013031959534,0.7178424000740051,0.4397132396697998,0.7161580324172974,0.4358120858669281,0.7572784423828125,0.5118712186813354,0.7439355850219727,0.4542168378829956,0.6374091506004333,0.5161131024360657,0.6753199696540833,0.44906705617904663,0.6797227263450623,0.4677472710609436,0.7250678539276123,0.45541566610336304
fin_049.png,final,0.7176612019538879,0.43211692571640015,0.7323023676872253,0.4274406433105469,0.7360348701477051,0.42950934171676636,0.741109311580658,0.43187975883483887,0.7278202772140503,0.4218403697013855,0.7289167046546936,0.4183288812637329,0.7286111116409302,0.4165879487991333,0.7747969627380371,0.4337191581726074,0.7401347756385803,0.4191356301307678,0.7215695381164551,0.44505900144577026,0.7149454951286316,0.43990659713745117,0.7750882506370544,0.5167704820632935,0.7270388603210449,0.4541722238063812,0.6524466872215271,0.5398275852203369,0.658885657787323,0.4658007025718689,0.6782193183898926,0.47572869062423706,0.6781437993049622,0.4677460491657257
fin_050.png,final,0.7436903715133667,0.41079092025756836,0.7507073879241943,0.40621668100357056,0.7498103380203247,0.40738168358802795,0.7485476732254028,0.40851184725761414,0.7610400319099426,0.41072380542755127,0.7621945738792419,0.40954121947288513,0.7633171081542969,0.40837299823760986,0.7781416177749634,0.43114742636680603,0.7783645391464233,0.41680002212524414,0.7458814382553101,0.4229472279548645,0.7478635907173157,0.42160069942474365,0.7596040964126587,0.49986574053764343,0.7678006887435913,0.45785826444625854,0.6755698323249817,0.5601405501365662,0.7078288197517395,0.5112422108650208,0.6616706848144531,0.549450695514679,0.6582637429237366,0.5290659666061401
fin_051.png,final,0.4602872133255005,0.48059868812561035,0.46279656887054443,0.47229743003845215,0.4616193473339081,0.4724738597869873,0.46043267846107483,0.47266873717308044,0.46854516863822937,0.47047799825668335,0.47095537185668945,0.469491183757782,0.47324231266975403,0.4686095714569092,0.46662047505378723,0.4794156551361084,0.49341803789138794,0.48079168796539307,0.4588989317417145,0.48928043246269226,0.4644460380077362,0.48886236548423767,0.4455971419811249,0.5314332842826843,0.48676425218582153,0.5333120822906494,0.3598252832889557,0.5373762249946594,0.44995319843292236,0.5674294829368591,0.29617607593536377,0.4912264347076416,0.4077174663543701,0.549206018447876
fin_052.png,final,0.6823573112487793,0.4614558517932892,0.6915802359580994,0.4540320336818695,0.6960321068763733,0.45529329776763916,0.700373649597168,0.45662710070610046,0.6857482194900513,0.4520576000213623,0.6851608753204346,0.45162272453308105,0.6847698092460632,0.45142123103141785,0.7185661792755127,0.4627857506275177,0.6931385397911072,0.4559321403503418,0.6942543983459473,0.47544577717781067,0.6870918273925781,0.47190290689468384,0.7527045011520386,0.5288177728652954,0.6824244856834412,0.4989786446094513,0.7277567386627197,0.5704496502876282,0.645456850528717,0.5617564916610718,0.7304388880729675,0.49355238676071167,0.6115381121635437,0.5907202959060669
fin_053.png,final,0.6310020685195923,0.3454667329788208,0.640306293964386,0.3357609510421753,0.6434057354927063,0.33667778968811035,0.6465663313865662,0.33766108751296997,0.6396215558052063,0.3333180546760559,0.6415022611618042,0.33262017369270325,0.6434701681137085,0.3319043219089508,0.6702109575271606,0.34430956840515137,0.6651484370231628,0.33644598722457886,0.6397947072982788,0.357990562915802,0.637988269329071,0.35586169362068176,0.6992810964584351,0.4093761444091797,0.6722555160522461,0.36246228218078613,0.6393096446990967,0.4266064465045929,0.6094769835472107,0.325076162815094,0.6386070847511292,0.40146929025650024,0.6089626550674438,0.29036185145378113
fin_054.png,final,0.6326201558113098,0.34306126832962036,0.6434922218322754,0.3323873281478882,0.6468746066093445,0.333171546459198,0.6503015160560608,0.3340206742286682,0.6433394551277161,0.33015120029449463,0.6454940438270569,0.3294767141342163,0.6477051973342896,0.3287816047668457,0.6762664318084717,0.33939310908317566,0.6719300746917725,0.3323981761932373,0.642198920249939,0.3556783199310303,0.640846848487854,0.3536396622657776,0.7101213335990906,0.404940128326416,0.6704689264297485,0.36186882853507996,0.6601402163505554,0.4213293492794037,0.6063516736030579,0.361587256193161,0.6388987898826599,0.40906012058258057,0.6022322177886963,0.3615322709083557
fin_055.png,final,0.567653477191925,0.4412775933742523,0.5713487267494202,0.4347740411758423,0.572287917137146,0.43499529361724854,0.5731411576271057,0.43463417887687683,0.5856021642684937,0.42766785621643066,0.5876681208610535,0.42754778265953064,0.5898410081863403,0.42742201685905457,0.6149430274963379,0.4351905584335327,0.6118183135986328,0.43173468112945557,0.5783668160438538,0.4499300718307495,0.579397976398468,0.45065027475357056,0.6444263458251953,0.488810658454895,0.6192293167114258,0.4724399447441101,0.6327387690544128,0.505623459815979,0.604037344455719,0.5138485431671143,0.5772846937179565,0.49650365114212036,0.5825651288032532,0.5410711169242859
fin_056.png,final,0.5646923184394836,0.44791552424430847,0.5677345395088196,0.44211429357528687,0.5687414407730103,0.44218048453330994,0.5694840550422668,0.4419303238391876,0.5671054720878601,0.4394771158695221,0.5680925250053406,0.43785637617111206,0.569166898727417,0.43634986877441406,0.6007208228111267,0.4458790719509125,0.6047844886779785,0.4390628933906555,0.5765232443809509,0.45595991611480713,0.5769122838973999,0.45610755681991577,0.6235172748565674,0.49388521909713745,0.632603645324707,0.4678803086280823,0.6143651008605957,0.5144840478897095,0.5987356901168823,0.47528040409088135,0.5797150731086731,0.500870406627655,0.5709990859031677,0.47781386971473694
fin_057.png,final,0.5773183703422546,0.4241296052932739,0.5827341675758362,0.41675084829330444,0.586947500705719,0.41701003909111023,0.5886892080307007,0.41734641790390015,0.5826711654663086,0.41503408551216125,0.5871085524559021,0.4142625629901886,0.5891658663749695,0.4137325584888458,0.6225211024284363,0.4265204668045044,0.6076701879501343,0.4186263680458069,0.5848357081413269,0.4337453544139862,0.5846564769744873,0.4335246682167053,0.6459508538246155,0.4916296899318695,0.6394845247268677,0.4572422504425049,0.6031579971313477,0.5326520204544067,0.5968148112297058,0.47697851061820984,0.5761139988899231,0.4974652826786041,0.5783874988555908,0.47583508491516113
fin_058.png,final,0.5615432858467102,0.42789047956466675,0.5639690160751343,0.4182296395301819,0.5667967796325684,0.41872549057006836,0.5674514174461365,0.41929948329925537,0.5633023381233215,0.4165460169315338,0.5660649538040161,0.4161238670349121,0.5668485164642334,0.4160569906234741,0.5824664235115051,0.42627769708633423,0.5832396149635315,0.41960251331329346,0.5721787810325623,0.4378747344017029,0.5710948705673218,0.4374431371688843,0.6312187910079956,0.47195321321487427,0.6260059475898743,0.4607107639312744,0.6351980566978455,0.504247784614563,0.611203670501709,0.4776431918144226,0.5778161287307739,0.5044405460357666,0.5870757102966309,0.4802386462688446
fin_059.png,final,0.6739015579223633,0.39645084738731384,0.6790291666984558,0.38598933815956116,0.6826736330986023,0.38631588220596313,0.6868340373039246,0.38683536648750305,0.6728402972221375,0.3844763934612274,0.6723156571388245,0.38376936316490173,0.6720485091209412,0.3832961320877075,0.7195268273353577,0.3897017240524292,0.6891373991966248,0.3860747218132019,0.6865817904472351,0.4043809473514557,0.6800166368484497,0.4041653275489807,0.7673490047454834,0.443822979927063,0.6980488896369934,0.42078447341918945,0.7509932518005371,0.4998573660850525,0.669709324836731,0.48328372836112976,0.7407803535461426,0.4533499777317047,0.6450426578521729,0.5219561457633972
fin_060.png,final,0.6576354503631592,0.4122288227081299,0.6662546992301941,0.40237611532211304,0.6705716848373413,0.403011679649353,0.6837881803512573,0.40245622396469116,0.6573944091796875,0.3991544544696808,0.656492292881012,0.39790862798690796,0.6561383008956909,0.3970203101634979,0.7062999606132507,0.4028800427913666,0.6712945103645325,0.39838719367980957,0.6762140393257141,0.4250994324684143,0.6616701483726501,0.4172768294811249,0.7516708970069885,0.4565940201282501,0.6776377558708191,0.42750120162963867,0.7286748290061951,0.516757607460022,0.6307349801063538,0.4941524267196655,0.7159035205841064,0.47371721267700195,0.6302366256713867,0.5327445268630981
fin_061.png,final,0.6427586078643799,0.4097703695297241,0.651427149772644,0.4029594659805298,0.6556258797645569,0.4035143256187439,0.6625219583511353,0.40468037128448486,0.6421923637390137,0.4003881812095642,0.6409119367599487,0.39934203028678894,0.6399596929550171,0.39876797795295715,0.6890648007392883,0.40675070881843567,0.6578245162963867,0.4030476212501526,0.6573994159698486,0.41935962438583374,0.6487210392951965,0.4183215796947479,0.7355677485466003,0.4599479138851166,0.6634007096290588,0.4391005039215088,0.7121696472167969,0.5133809447288513,0.6292468905448914,0.4972732663154602,0.7098966836929321,0.47759711742401123,0.6342177391052246,0.5255841016769409
fin_062.png,final,0.6585527658462524,0.4334409236907959,0.6685625910758972,0.4264828860759735,0.6759500503540039,0.431984543800354,0.6805619597434998,0.4322577714920044,0.6581723690032959,0.42367738485336304,0.6567782759666443,0.42304426431655884,0.6558140516281128,0.42278414964675903,0.7031596899032593,0.43328386545181274,0.6696317195892334,0.42719680070877075,0.6748078465461731,0.44762951135635376,0.6671343445777893,0.4464939832687378,0.7450175881385803,0.5004451274871826,0.676322340965271,0.45703986287117004,0.7105405926704407,0.547650933265686,0.6341264247894287,0.5169429183006287,0.7097296118736267,0.4924142360687256,0.6479985117912292,0.5358743071556091
fin_063.png,final,0.6688847541809082,0.4624311327934265,0.67990642786026,0.4539915919303894,0.6842232346534729,0.45485788583755493,0.6885966062545776,0.4557945132255554,0.6693728566169739,0.44864973425865173,0.6686166524887085,0.44803717732429504,0.6682836413383484,0.44764190912246704,0.7190378904342651,0.4600694477558136,0.6898505687713623,0.4533487558364868,0.6882327198982239,0.4845614433288574,0.6751136779785156,0.4744773805141449,0.7581788897514343,0.5147373676300049,0.6922197341918945,0.48290231823921204,0.7361932396888733,0.5682893395423889,0.6629678010940552,0.5630027651786804,0.7280570268630981,0.544914960861206,0.6533529162406921,0.5937641859054565
fin_064.png,final,0.7492176294326782,0.4085272550582886,0.7658049464225769,0.3981225788593292,0.7712865471839905,0.3990747034549713,0.7772046327590942,0.40021809935569763,0.7563318610191345,0.3967122733592987,0.7547832131385803,0.3965139091014862,0.7533968687057495,0.3963867723941803,0.7986969947814941,0.41301000118255615,0.7677331566810608,0.40644189715385437,0.7584658861160278,0.42682164907455444,0.7457329630851746,0.42465245723724365,0.7817097902297974,0.47550004720687866,0.755692183971405,0.46182042360305786,0.7557780146598816,0.5523805618286133,0.6919254660606384,0.5076825022697449,0.6899266839027405,0.5878526568412781,0.6178512573242188,0.524074912071228
fin_065.png,final,0.7524468302726746,0.410458505153656,0.7657608985900879,0.40023642778396606,0.7697731256484985,0.40111851692199707,0.7742197513580322,0.40218350291252136,0.7592817544937134,0.3990110754966736,0.758453369140625,0.3989255428314209,0.757768988609314,0.3988606035709381,0.794873058795929,0.4160735607147217,0.7707144021987915,0.4091736674308777,0.7591108083724976,0.4290081262588501,0.750142514705658,0.4265485107898712,0.7803938984870911,0.48318392038345337,0.755754828453064,0.46583452820777893,0.7459848523139954,0.5628134608268738,0.6896726489067078,0.5120061039924622,0.6652791500091553,0.595145583152771,0.6155087947845459,0.5313792824745178
fin_066.png,final,0.7579435110092163,0.41093769669532776,0.7762473225593567,0.4017581343650818,0.7814666628837585,0.40374958515167236,0.7872838973999023,0.4060446619987488,0.7683742642402649,0.39847421646118164,0.7675655484199524,0.3980075716972351,0.7668676376342773,0.39774584770202637,0.8061729073524475,0.4217059314250946,0.7775498628616333,0.41060715913772583,0.7628850936889648,0.4296179413795471,0.7537149786949158,0.42544883489608765,0.7818498611450195,0.4869339168071747,0.7563337087631226,0.4677731394767761,0.7395387887954712,0.5709989070892334,0.6893003582954407,0.5136981010437012,0.6666215062141418,0.5985737442970276,0.6134759783744812,0.5319077372550964
fin_067.png,final,0.764380693435669,0.41324517130851746,0.7798844575881958,0.4045870006084442,0.785492479801178,0.4059113562107086,0.7915394306182861,0.4074386656284332,0.7706887125968933,0.4026644825935364,0.769523024559021,0.4027237296104431,0.7685876488685608,0.40285414457321167,0.8129345774650574,0.42066389322280884,0.7778352499008179,0.4135257601737976,0.7723783254623413,0.4295056462287903,0.7609816193580627,0.42656391859054565,0.7944810390472412,0.47797656059265137,0.752812922000885,0.4707520604133606,0.7690634727478027,0.5525761246681213,0.6854930520057678,0.5162603855133057,0.7097431421279907,0.5922175645828247,0.6086077690124512,0.5327569842338562
fin_068.png,final,0.6779310703277588,0.42344415187835693,0.6929271221160889,0.4156109690666199,0.6963909268379211,0.41723886132240295,0.7005664706230164,0.41919609904289246,0.6890242695808411,0.4136400818824768,0.6893118619918823,0.4138405919075012,0.6898017525672913,0.4143052101135254,0.7201982736587524,0.4342816472053528,0.7031569480895996,0.4278949499130249,0.6810557246208191,0.4400820732116699,0.6764828562736511,0.43774962425231934,0.7172775864601135,0.4961738884449005,0.6741030812263489,0.4880405068397522,0.6952639818191528,0.5674194097518921,0.6140275597572327,0.5313979983329773,0.6287623047828674,0.6056257486343384,0.544381856918335,0.549277126789093
fin_069.png,final,0.6481519937515259,0.41525715589523315,0.6703769564628601,0.4083847403526306,0.6749369502067566,0.4106137156486511,0.6805007457733154,0.4131035804748535,0.6639019250869751,0.4037623405456543,0.6635310053825378,0.402849406003952,0.6635420322418213,0.4020347595214844,0.7022712230682373,0.42839792370796204,0.6812195777893066,0.41847240924835205,0.651713490486145,0.43505334854125977,0.6442080140113831,0.4295768737792969,0.7013952732086182,0.501783013343811,0.6533204317092896,0.4786219596862793,0.6722790598869324,0.5764176845550537,0.5898458361625671,0.5277346968650818,0.6181143522262573,0.6126925349235535,0.5146399140357971,0.5478503704071045
fin_070.png,final,0.6352174878120422,0.41513824462890625,0.6509342789649963,0.40739887952804565,0.6537551879882812,0.40884706377983093,0.6571407914161682,0.4105455279350281,0.649713933467865,0.40522301197052,0.6515178680419922,0.40528085827827454,0.6538417339324951,0.4055522680282593,0.6819236278533936,0.4252302050590515,0.6759154200553894,0.4193073511123657,0.6407988667488098,0.4328189492225647,0.6391680240631104,0.430080771446228,0.6885733008384705,0.5013042688369751,0.6579104661941528,0.4769553542137146,0.6472452878952026,0.5795751214027405,0.5959575176239014,0.5263648629188538,0.607370138168335,0.6045327186584473,0.5116695165634155,0.5489059090614319
fin_071.png,final,0.652192234992981,0.4482814073562622,0.6700974702835083,0.43845924735069275,0.673799991607666,0.439770370721817,0.6781781911849976,0.44133391976356506,0.6659687757492065,0.43628543615341187,0.6664583683013916,0.4361047148704529,0.6672696471214294,0.4360446333885193,0.7023930549621582,0.45514199137687683,0.6821085810661316,0.44882142543792725,0.6579750776290894,0.4641314148902893,0.6515981554985046,0.46212345361709595,0.7164134383201599,0.5199267864227295,0.6636362671852112,0.499268501996994,0.7014428377151489,0.5848413109779358,0.610565185546875,0.5524743795394897,0.6440704464912415,0.6242801547050476,0.5363898277282715,0.5745943188667297
fin_072.png,final,0.6430950164794922,0.4487443268299103,0.6608873605728149,0.4395400285720825,0.6643545627593994,0.4408677816390991,0.6684003472328186,0.44237327575683594,0.6578439474105835,0.4371833801269531,0.6588249206542969,0.4369387626647949,0.6600801944732666,0.4368094801902771,0.6925859451293945,0.45528480410575867,0.678264856338501,0.4498356580734253,0.6478837132453918,0.4638981223106384,0.6432379484176636,0.46167224645614624,0.7042428255081177,0.5140050649642944,0.657578706741333,0.4981836974620819,0.696179986000061,0.5839600563049316,0.5992046594619751,0.5503763556480408,0.6441640257835388,0.6240190863609314,0.5278121829032898,0.5749869346618652
fin_073.png,final,0.6401184797286987,0.4491015672683716,0.6582257747650146,0.4385226368904114,0.6621391773223877,0.43974441289901733,0.6668128967285156,0.4412534832954407,0.6544866561889648,0.4364532232284546,0.6554650664329529,0.436301589012146,0.6567239761352539,0.43627724051475525,0.6927274465560913,0.45452743768692017,0.6770384907722473,0.4494902789592743,0.6463620662689209,0.46598154306411743,0.6407042741775513,0.46346449851989746,0.7102640867233276,0.5309033989906311,0.656324565410614,0.502080500125885,0.6787973046302795,0.6004319787025452,0.5978928208351135,0.5560914278030396,0.6135789155960083,0.6302216649055481,0.527625322341919,0.5784459710121155
fin_074.png,final,0.6860736608505249,0.4542196989059448,0.6976549029350281,0.444533109664917,0.6989021301269531,0.4449191391468048,0.701238214969635,0.44561392068862915,0.6984243988990784,0.44413572549819946,0.6999607086181641,0.44433271884918213,0.7015109658241272,0.4446537494659424,0.7195121049880981,0.4572048783302307,0.7191877365112305,0.45434123277664185,0.6879489421844482,0.46637123823165894,0.6884912848472595,0.4670807719230652,0.7182291746139526,0.5248427391052246,0.6999630331993103,0.5092970132827759,0.687511146068573,0.5988779664039612,0.6369826793670654,0.545179545879364,0.5996121764183044,0.6267490983009338,0.5787715315818787,0.5726537108421326
fin_075.png,final,0.691071629524231,0.456191748380661,0.7054176330566406,0.44684478640556335,0.707983136177063,0.44751641154289246,0.7115485072135925,0.4484945833683014,0.7045058012008667,0.44563472270965576,0.7063874006271362,0.445451557636261,0.7085655927658081,0.4454391598701477,0.7336088418960571,0.46137094497680664,0.729582667350769,0.456428200006485,0.696545422077179,0.4718147814273834,0.6942970752716064,0.47012847661972046,0.7291073799133301,0.530201256275177,0.7070885896682739,0.5135427117347717,0.6862375736236572,0.6071104407310486,0.6387806534767151,0.5624587535858154,0.5937227010726929,0.635470986366272,0.5856507420539856,0.5826045274734497
fin_076.png,final,0.6937900185585022,0.45332399010658264,0.7059457898139954,0.44495031237602234,0.707755446434021,0.44547221064567566,0.709777295589447,0.44618767499923706,0.7066668272018433,0.44414111971855164,0.7089462876319885,0.44414404034614563,0.7114807367324829,0.44429150223731995,0.7313603162765503,0.4598807096481323,0.7320409417152405,0.4551313817501068,0.6985473036766052,0.4668850898742676,0.6974525451660156,0.46657922863960266,0.7286472916603088,0.5287790894508362,0.7113824486732483,0.5101660490036011,0.6924454569816589,0.6088525652885437,0.6491766571998596,0.561745285987854,0.5954947471618652,0.6348221898078918,0.586562991142273,0.5847942233085632
fin_077.png,final,0.7045606374740601,0.45493072271347046,0.7150347828865051,0.4449913203716278,0.7170343399047852,0.44531261920928955,0.7192743420600891,0.4459115266799927,0.715045690536499,0.44458115100860596,0.7170199155807495,0.4446186423301697,0.7192705869674683,0.4448581635951996,0.7425714135169983,0.4587341845035553,0.7397282719612122,0.4548904001712799,0.7101975083351135,0.4685189127922058,0.708593487739563,0.46854549646377563,0.7400820851325989,0.5299772024154663,0.7199872732162476,0.5140520334243774,0.7032651305198669,0.612880289554596,0.6568714380264282,0.5620116591453552,0.6055964231491089,0.6345759034156799,0.5917795300483704,0.5764065980911255
fin_078.png,final,0.7237434387207031,0.45791614055633545,0.7334508895874023,0.44871240854263306,0.7346022129058838,0.4490843713283539,0.735845685005188,0.4496862292289734,0.7351323962211609,0.44810864329338074,0.7372061014175415,0.4481338858604431,0.7392644882202148,0.4483931064605713,0.7557547688484192,0.46268829703330994,0.7575433254241943,0.45811253786087036,0.7277554869651794,0.46990928053855896,0.7292302846908569,0.4705052077770233,0.7504240870475769,0.520655632019043,0.7370542287826538,0.510964035987854,0.7145182490348816,0.5970100164413452,0.6705487370491028,0.5504651069641113,0.6279851794242859,0.6296496987342834,0.6170842051506042,0.5814542770385742
fin_079.png,final,0.7429937720298767,0.4619956314563751,0.751008152961731,0.4528946876525879,0.752185046672821,0.4529854953289032,0.7533891201019287,0.45315366983413696,0.7517945766448975,0.4525703191757202,0.7534841895103455,0.452520489692688,0.7552165389060974,0.4525604248046875,0.7728385925292969,0.46286100149154663,0.774199903011322,0.46116989850997925,0.7466800212860107,0.474260151386261,0.7476719617843628,0.4749948978424072,0.778399646282196,0.529460608959198,0.7618476748466492,0.517064094543457,0.7360795736312866,0.6102420687675476,0.6913405060768127,0.5508235096931458,0.6448264718055725,0.6379703283309937,0.6344306468963623,0.5797261595726013
fin_080.png,final,0.7104628086090088,0.4188411235809326,0.7308547496795654,0.4089900851249695,0.7381773591041565,0.4107401967048645,0.7465769648551941,0.4127363860607147,0.7194191813468933,0.40591174364089966,0.7172060608863831,0.4053936004638672,0.7152107954025269,0.405157208442688,0.7675948143005371,0.42680418491363525,0.725330114364624,0.41913604736328125,0.7204735279083252,0.43724489212036133,0.7054117918014526,0.4337237477302551,0.7576793432235718,0.48724034428596497,0.7095345258712769,0.4728279411792755,0.7443931698799133,0.5530571341514587,0.6487805247306824,0.5210092663764954,0.7089470028877258,0.5866748094558716,0.5794745087623596,0.542366623878479
fin_081.png,final,0.6926922798156738,0.4115830063819885,0.71043461561203,0.4050673544406891,0.7137173414230347,0.40721601247787476,0.7175632119178772,0.40969544649124146,0.7085784673690796,0.4018899202346802,0.7099030613899231,0.4018441438674927,0.7115282416343689,0.4020214080810547,0.7412447929382324,0.4267347455024719,0.7303371429443359,0.4189978241920471,0.696253776550293,0.42909377813339233,0.6925174593925476,0.42573899030685425,0.7450231909751892,0.4925450086593628,0.6993704438209534,0.4779205918312073,0.7311329245567322,0.559174656867981,0.6381075978279114,0.52225261926651,0.7034496068954468,0.5908528566360474,0.5693628787994385,0.5472419261932373
fin_082.png,final,0.5913046002388,0.3845064043998718,0.607255220413208,0.3732140064239502,0.6114899516105652,0.37411826848983765,0.6165577173233032,0.3752531409263611,0.6016097068786621,0.371868371963501,0.601235032081604,0.3718354105949402,0.6010442972183228,0.3719504177570343,0.6420698165893555,0.38801223039627075,0.6153109073638916,0.38384953141212463,0.5982508659362793,0.40111443400382996,0.5906209349632263,0.3992842733860016,0.6520892381668091,0.4488682746887207,0.6007890105247498,0.4350399374961853,0.640539288520813,0.5138459205627441,0.5395998358726501,0.4875829815864563,0.591469943523407,0.5498532652854919,0.4704710841178894,0.5123063325881958
fin_083.png,final,0.72054123878479,0.41741013526916504,0.7373836636543274,0.4079628586769104,0.7421509027481079,0.40926095843315125,0.7479333877563477,0.4108560383319855,0.7310963273048401,0.40639737248420715,0.7309694886207581,0.4065513014793396,0.7310618758201599,0.4068909287452698,0.7738528251647949,0.42407357692718506,0.7478227019309998,0.41952431201934814,0.7289345264434814,0.43455880880355835,0.7202287316322327,0.4318837821483612,0.7840287685394287,0.4915674328804016,0.7229164838790894,0.46969902515411377,0.7670329809188843,0.5603530406951904,0.6634987592697144,0.5203123688697815,0.7066594958305359,0.6055543422698975,0.5906715393066406,0.5436503887176514
fin_084.png,final,0.7241705060005188,0.41773784160614014,0.7417908310890198,0.4092860817909241,0.7474573254585266,0.41062718629837036,0.7541711926460266,0.4121886193752289,0.7327209115028381,0.4075503349304199,0.731433629989624,0.4076921343803406,0.7303289175033569,0.4080662727355957,0.778476357460022,0.4262334704399109,0.7449329495429993,0.4222148060798645,0.7344926595687866,0.43575069308280945,0.7220327258110046,0.4326407313346863,0.7885963916778564,0.49067509174346924,0.7246482968330383,0.4738439917564392,0.7741585969924927,0.5582833886146545,0.6672006845474243,0.5229799151420593,0.7143530249595642,0.6051936745643616,0.5981128215789795,0.5453251004219055
fin_085.png,final,0.8042044043540955,0.19013243913650513,0.8217563629150391,0.18149003386497498,0.8257995247840881,0.18338941037654877,0.8314951658248901,0.1860533505678177,0.816583514213562,0.17929421365261078,0.8163565397262573,0.17944668233394623,0.8163460493087769,0.1797678917646408,0.8530001640319824,0.20490971207618713,0.826897919178009,0.19408878684043884,0.8089128732681274,0.20958037674427032,0.800337553024292,0.20576509833335876,0.8427320718765259,0.2905147671699524,0.7864748239517212,0.25126025080680847,0.7775869369506836,0.3747372627258301,0.7003415822982788,0.306482195854187,0.6930527687072754,0.40419843792915344,0.6129420399665833,0.3260864019393921
