filename,label,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,kp_63,kp_64,kp_65
fin_040.png,final,0.5405480861663818,0.43280816078186035,0.548481285572052,0.4237205684185028,0.5513113737106323,0.42454618215560913,0.5540335178375244,0.42470836639404297,0.5480658411979675,0.422409325838089,0.5500499606132507,0.4214383363723755,0.5522643327713013,0.420460045337677,0.5758333802223206,0.4291006922721863,0.5706957578659058,0.4233996868133545,0.5522695779800415,0.44091302156448364,0.5513975024223328,0.44109266996383667,0.6148722767829895,0.5075957179069519,0.5806835293769836,0.47879835963249207,0.6982349157333374,0.5718575716018677,0.5843658447265625,0.5480715036392212,0.6805639266967773,0.6542497873306274,0.5617178678512573,0.6110325455665588,0.6773871183395386,0.6739293932914734,0.5554415583610535,0.6274989247322083,0.6611177921295166,0.6744083762168884,0.5514293313026428,0.6322780847549438,0.66176837682724,0.6647688746452332,0.5557317137718201,0.6278613209724426,0.5578678250312805,0.6584682464599609,0.5309625267982483,0.6341556906700134,0.36834782361984253,0.6839051246643066,0.375063419342041,0.6685994863510132,0.17199483513832092,0.7074934840202332,0.1875002086162567,0.6825775504112244,0.1426938772201538,0.7214184999465942,0.16208967566490173,0.7025546431541443,0.14361748099327087,0.6486594080924988,0.15397846698760986,0.6432536840438843
fin_041.png,final,0.5878040790557861,0.48576706647872925,0.5933861136436462,0.4803914725780487,0.5948765277862549,0.4808964729309082,0.5962908267974854,0.48133528232574463,0.59235018491745,0.47715920209884644,0.5939783453941345,0.4765104651451111,0.5953129529953003,0.4756477475166321,0.6151942610740662,0.48894983530044556,0.6149895787239075,0.4814833998680115,0.5954705476760864,0.4963032305240631,0.5952229499816895,0.49609309434890747,0.6431164741516113,0.5635173320770264,0.6250171065330505,0.5420188307762146,0.7240317463874817,0.6323708891868591,0.620206892490387,0.6101799011230469,0.718454897403717,0.7130653858184814,0.5855910778045654,0.6644015908241272,0.7171676158905029,0.7367045283317566,0.57644122838974,0.6790578365325928,0.7061197757720947,0.736687421798706,0.5724711418151855,0.6832441687583923,0.7042216062545776,0.7280659675598145,0.5775637626647949,0.6795275211334229,0.5783283114433289,0.7208579182624817,0.5697693228721619,0.6918233633041382,0.39462921023368835,0.7334955334663391,0.40651410818099976,0.7216571569442749,0.20656390488147736,0.7440959811210632,0.23186048865318298,0.7092898488044739,0.17925488948822021,0.7590150237083435,0.2025027871131897,0.722855806350708,0.17421911656856537,0.6839118599891663,0.19894221425056458,0.6594927310943604
fin_042.png,final,0.6271958947181702,0.45674148201942444,0.6362931728363037,0.44964832067489624,0.6384752988815308,0.45093435049057007,0.6405990719795227,0.45201408863067627,0.6359922885894775,0.44747865200042725,0.637579083442688,0.447126179933548,0.6399067640304565,0.44700753688812256,0.6597292423248291,0.464145302772522,0.6576155424118042,0.4574168920516968,0.6329199075698853,0.46836647391319275,0.6318116188049316,0.4686770439147949,0.6705684661865234,0.5339937806129456,0.6498569846153259,0.5215880274772644,0.7539089322090149,0.6000778675079346,0.6560587286949158,0.5919296741485596,0.7389533519744873,0.6836891770362854,0.6347076892852783,0.6515305638313293,0.7369911670684814,0.7065050601959229,0.6322534084320068,0.6683825254440308,0.7251368165016174,0.7052790522575378,0.6237771511077881,0.6697821617126465,0.7227196097373962,0.6982924342155457,0.6256124973297119,0.6648547053337097,0.5999669432640076,0.6919906735420227,0.5895499587059021,0.663979709148407,0.42056363821029663,0.7021874189376831,0.4348224103450775,0.6919196844100952,0.24946418404579163,0.7488088607788086,0.2979260981082916,0.7265426516532898,0.22201482951641083,0.7710845470428467,0.2606455683708191,0.7428390383720398,0.19395510852336884,0.7062463164329529,0.23470282554626465,0.7013861536979675
fin_043.png,final,0.7225708961486816,0.4236733913421631,0.733759343624115,0.4203621745109558,0.7346001863479614,0.42487818002700806,0.7359119653701782,0.4273403584957123,0.7344790101051331,0.4148910343647003,0.7365529537200928,0.41340750455856323,0.7431333661079407,0.41465574502944946,0.7662917971611023,0.4341650605201721,0.7606800198554993,0.4216422438621521,0.7272033095359802,0.43887796998023987,0.7272539138793945,0.43453478813171387,0.7711573243141174,0.5126767158508301,0.7705121040344238,0.4567655324935913,0.6603309512138367,0.5203818082809448,0.7259374260902405,0.4230159521102905,0.6994309425354004,0.4666041433811188,0.7583644986152649,0.4275675117969513,0.71242755651474,0.4536496698856354,0.7731884121894836,0.4316956400871277,0.730785608291626,0.4442738890647888,0.7805269360542297,0.43037691712379456,0.7242856025695801,0.4475376605987549,0.7709637880325317,0.4312509298324585,0.6638036966323853,0.6867428421974182,0.6595434546470642,0.6389227509498596,0.4594866931438446,0.6996744275093079,0.4666852056980133,0.6774126291275024,0.2574141323566437,0.7244606614112854,0.2649978995323181,0.6685423851013184,0.2222593128681183,0.7344903945922852,0.23579031229019165,0.6822720766067505,0.18777340650558472,0.7019799947738647,0.23924198746681213,0.6219984889030457
fin_044.png,final,0.7229551076889038,0.42801886796951294,0.7337086796760559,0.42331400513648987,0.7363048195838928,0.4249419569969177,0.7390927672386169,0.42649373412132263,0.7318729758262634,0.4188571572303772,0.7331116795539856,0.41751375794410706,0.7342694997787476,0.41632673144340515,0.777752161026001,0.4342397451400757,0.747922956943512,0.4204825758934021,0.7280091047286987,0.43975597620010376,0.7231539487838745,0.4368906617164612,0.782637894153595,0.507631778717041,0.7469110488891602,0.4677426218986511,0.6787102222442627,0.5084498524665833,0.6929810643196106,0.45945557951927185,0.6980543732643127,0.46306300163269043,0.7215904593467712,0.45667964220046997,0.6949896216392517,0.44874441623687744,0.7284212708473206,0.46204113960266113,0.7027916312217712,0.44715946912765503,0.7395563125610352,0.4613104462623596,0.7009713053703308,0.4580308198928833,0.7350172996520996,0.46130263805389404,0.671858549118042,0.6930686235427856,0.6399621963500977,0.6450179219245911,0.4543115794658661,0.7098550796508789,0.4635368585586548,0.6786606311798096,0.2491607815027237,0.7265123128890991,0.2583104372024536,0.6661257743835449,0.21381157636642456,0.7359111905097961,0.2332400381565094,0.6836545467376709,0.17663760483264923,0.7016149759292603,0.2323329597711563,0.6076743602752686
fin_045.png,final,0.7309035658836365,0.42680010199546814,0.7463153600692749,0.4231056272983551,0.7497636079788208,0.4277460277080536,0.7541738152503967,0.43081092834472656,0.7399774789810181,0.41660115122795105,0.7402958273887634,0.4148239195346832,0.740691065788269,0.41313809156417847,0.770465075969696,0.4402836859226227,0.7628666162490845,0.4183309078216553,0.7353233695030212,0.44305235147476196,0.727461576461792,0.43571770191192627,0.7794654369354248,0.512248158454895,0.7535764575004578,0.4540078043937683,0.6461082696914673,0.528541624546051,0.6737934947013855,0.46813538670539856,0.6960102319717407,0.46898478269577026,0.6976271271705627,0.470237672328949,0.7141501903533936,0.45139646530151367,0.707970380783081,0.4765094220638275,0.7258970737457275,0.4442519545555115,0.7234291434288025,0.4749896228313446,0.7272981405258179,0.44940298795700073,0.717802107334137,0.4751994013786316,0.6740739941596985,0.6874383687973022,0.6532078981399536,0.6515612006187439,0.45722004771232605,0.7009064555168152,0.4693533182144165,0.6748022437095642,0.2618226408958435,0.7273467779159546,0.26503124833106995,0.6667892932891846,0.22089284658432007,0.7300584316253662,0.234725683927536,0.6852449774742126,0.17923486232757568,0.6788026094436646,0.23193645477294922,0.6149755716323853
fin_046.png,final,0.7130318284034729,0.4242764115333557,0.7245984077453613,0.41795188188552856,0.7278184294700623,0.42015838623046875,0.7295094132423401,0.4222607910633087,0.7241758108139038,0.4136068820953369,0.7253666520118713,0.4126640558242798,0.7258983254432678,0.4119752049446106,0.7551529407501221,0.44022703170776367,0.7506424784660339,0.4283767640590668,0.7155953049659729,0.4386492371559143,0.7114737629890442,0.43570229411125183,0.7627515196800232,0.5134539008140564,0.737684965133667,0.474976122379303,0.6793982982635498,0.5101537108421326,0.706520676612854,0.43734389543533325,0.6853753924369812,0.46987080574035645,0.7217628955841064,0.4273179769515991,0.6880714893341064,0.44988352060317993,0.7278769612312317,0.43001577258110046,0.7039205431938171,0.45069071650505066,0.7380058765411377,0.4302833080291748,0.7065429091453552,0.4544540047645569,0.7318533658981323,0.43133148550987244,0.6637739539146423,0.6885408163070679,0.6452056765556335,0.6423057913780212,0.4523482024669647,0.7043967247009277,0.46952491998672485,0.670600414276123,0.25819849967956543,0.7274982929229736,0.26821237802505493,0.6634200215339661,0.22321577370166779,0.7412716150283813,0.23829364776611328,0.685756266117096,0.16906070709228516,0.6895573735237122,0.2347489595413208,0.6113519668579102
fin_047.png,final,0.7216383218765259,0.4202810525894165,0.7361183762550354,0.4170488119125366,0.7412024736404419,0.4193653464317322,0.7542169094085693,0.4176449179649353,0.7421349287033081,0.40948766469955444,0.742058515548706,0.4082126021385193,0.7420620322227478,0.4069443345069885,0.7722388505935669,0.4264223575592041,0.7551859617233276,0.41218048334121704,0.7239295840263367,0.4327092468738556,0.7167470455169678,0.42783835530281067,0.7701235413551331,0.49907320737838745,0.7318143248558044,0.44813042879104614,0.6599177122116089,0.5347086191177368,0.6485415101051331,0.47054415941238403,0.6693699359893799,0.47228991985321045,0.672900378704071,0.46835729479789734,0.6646360754966736,0.4554721713066101,0.6811004877090454,0.47038137912750244,0.6794591546058655,0.45360904932022095,0.6952170133590698,0.46972107887268066,0.6779345273971558,0.4577680826187134,0.6909806728363037,0.47151172161102295,0.6700751781463623,0.6776823401451111,0.6474940776824951,0.6295554637908936,0.44756191968917847,0.6989551782608032,0.45346593856811523,0.6705151796340942,0.24388110637664795,0.7071816921234131,0.2497631311416626,0.6690773367881775,0.21368840336799622,0.7221620678901672,0.21713456511497498,0.684668779373169,0.20581743121147156,0.6464382410049438,0.21791915595531464,0.6138467192649841
fin_048.png,final,0.7146944999694824,0.4273782968521118,0.7231825590133667,0.4241707921028137,0.7272548675537109,0.42620790004730225,0.7299045920372009,0.42792564630508423,0.722405195236206,0.4199022054672241,0.7237985730171204,0.41869789361953735,0.725104033946991,0.4175450801849365,0.760807991027832,0.43301230669021606,0.7489779591560364,0.41835013031959534,0.7178424000740051,0.4397132396697998,0.7161580324172974,0.4358120858669281,0.7572784423828125,0.5118712186813354,0.7439355850219727,0.4542168378829956,0.6374091506004333,0.5161131024360657,0.6753199696540833,0.44906705617904663,0.6797227263450623,0.4677472710609436,0.7250678539276123,0.45541566610336304,0.6936084628105164,0.4552411735057831,0.7418053150177002,0.4628232717514038,0.7090526819229126,0.4519851505756378,0.7538766264915466,0.46080994606018066,0.7031117081642151,0.45814940333366394,0.7457438707351685,0.4602810740470886,0.6520184874534607,0.6853715777397156,0.6434460878372192,0.6362839341163635,0.4445578455924988,0.7002121806144714,0.44949576258659363,0.6787253618240356,0.239024817943573,0.7178472280502319,0.25099611282348633,0.6706060767173767,0.20444364845752716,0.7291428446769714,0.22194351255893707,0.6847885847091675,0.1692136526107788,0.6804289817810059,0.21967777609825134,0.6120231747627258
fin_049.png,final,0.7176612019538879,0.43211692571640015,0.7323023676872253,0.4274406433105469,0.7360348701477051,0.42950934171676636,0.741109311580658,0.43187975883483887,0.7278202772140503,0.4218403697013855,0.7289167046546936,0.4183288812637329,0.7286111116409302,0.4165879487991333,0.7747969627380371,0.4337191581726074,0.7401347756385803,0.4191356301307678,0.7215695381164551,0.44505900144577026,0.7149454951286316,0.43990659713745117,0.7750882506370544,0.5167704820632935,0.7270388603210449,0.4541722238063812,0.6524466872215271,0.5398275852203369,0.658885657787323,0.4658007025718689,0.6782193183898926,0.47572869062423706,0.6781437993049622,0.4677460491657257,0.6781263947486877,0.45825791358947754,0.686393141746521,0.4750047028064728,0.6907656788825989,0.4523770213127136,0.7015126347541809,0.47460368275642395,0.6942580342292786,0.46892011165618896,0.6975602507591248,0.4748271703720093,0.6663953065872192,0.6923811435699463,0.6329623460769653,0.6396500468254089,0.4481663107872009,0.708336353302002,0.4532352685928345,0.6754541993141174,0.24729326367378235,0.730391263961792,0.249356210231781,0.6662681102752686,0.2085728943347931,0.7377035617828369,0.2231714427471161,0.6844926476478577,0.1704856902360916,0.7159352898597717,0.2181619256734848,0.6133444309234619
fin_050.png,final,0.7436903715133667,0.41079092025756836,0.7507073879241943,0.40621668100357056,0.7498103380203247,0.40738168358802795,0.7485476732254028,0.40851184725761414,0.7610400319099426,0.41072380542755127,0.7621945738792419,0.40954121947288513,0.7633171081542969,0.40837299823760986,0.7781416177749634,0.43114742636680603,0.7783645391464233,0.41680002212524414,0.7458814382553101,0.4229472279548645,0.7478635907173157,0.42160069942474365,0.7596040964126587,0.49986574053764343,0.7678006887435913,0.45785826444625854,0.6755698323249817,0.5601405501365662,0.7078288197517395,0.5112422108650208,0.6616706848144531,0.549450695514679,0.6582637429237366,0.5290659666061401,0.656374990940094,0.5492954850196838,0.6430834531784058,0.535911500453949,0.6696547865867615,0.5456141233444214,0.6432077884674072,0.5346857309341431,0.6710217595100403,0.5449129343032837,0.6501034498214722,0.5335558652877808,0.658362090587616,0.6153454184532166,0.6513123512268066,0.5816176533699036,0.47915035486221313,0.6191425919532776,0.47884535789489746,0.6044318675994873,0.3103308379650116,0.6655629873275757,0.3059336841106415,0.6109050512313843,0.28999465703964233,0.6764295697212219,0.27598682045936584,0.6275604963302612,0.2311076819896698,0.640213131904602,0.251000314950943,0.5843997001647949
fin_051.png,final,0.4602872133255005,0.48059868812561035,0.46279656887054443,0.47229743003845215,0.4616193473339081,0.4724738597869873,0.46043267846107483,0.47266873717308044,0.46854516863822937,0.47047799825668335,0.47095537185668945,0.469491183757782,0.47324231266975403,0.4686095714569092,0.46662047505378723,0.4794156551361084,0.49341803789138794,0.48079168796539307,0.4588989317417145,0.48928043246269226,0.4644460380077362,0.48886236548423767,0.4455971419811249,0.5314332842826843,0.48676425218582153,0.5333120822906494,0.3598252832889557,0.5373762249946594,0.44995319843292236,0.5674294829368591,0.29617607593536377,0.4912264347076416,0.4077174663543701,0.549206018447876,0.27600282430648804,0.4837822914123535,0.40705519914627075,0.5452266931533813,0.2825583815574646,0.47507765889167786,0.4028163552284241,0.538277268409729,0.2914327085018158,0.4786570966243744,0.399537593126297,0.5394611954689026,0.41623517870903015,0.6605654358863831,0.445370614528656,0.6461803913116455,0.262076199054718,0.668439507484436,0.3594461679458618,0.6146630644798279,0.12420886754989624,0.6509574055671692,0.2646322250366211,0.5989902019500732,0.10638484358787537,0.6617759466171265,0.24839527904987335,0.6057072877883911,0.07736462354660034,0.6134965419769287,0.2382776439189911,0.5668976306915283
fin_052.png,final,0.6823573112487793,0.4614558517932892,0.6915802359580994,0.4540320336818695,0.6960321068763733,0.45529329776763916,0.700373649597168,0.45662710070610046,0.6857482194900513,0.4520576000213623,0.6851608753204346,0.45162272453308105,0.6847698092460632,0.45142123103141785,0.7185661792755127,0.4627857506275177,0.6931385397911072,0.4559321403503418,0.6942543983459473,0.47544577717781067,0.6870918273925781,0.47190290689468384,0.7527045011520386,0.5288177728652954,0.6824244856834412,0.4989786446094513,0.7277567386627197,0.5704496502876282,0.645456850528717,0.5617564916610718,0.7304388880729675,0.49355238676071167,0.6115381121635437,0.5907202959060669,0.7399926781654358,0.4869168996810913,0.5959955453872681,0.6035010814666748,0.743561863899231,0.4812036454677582,0.5950591564178467,0.6044667959213257,0.7370172142982483,0.48776543140411377,0.6040238738059998,0.5962201356887817,0.6671954989433289,0.6614401936531067,0.6173557639122009,0.6378619074821472,0.5266819596290588,0.7041928172111511,0.5031503438949585,0.6847524046897888,0.3885989189147949,0.7604562640190125,0.3343672752380371,0.7108297348022461,0.3689437210559845,0.7781679630279541,0.3064403533935547,0.7330832481384277,0.3144167363643646,0.7433925271034241,0.30282729864120483,0.6640362739562988
fin_053.png,final,0.6310020685195923,0.3454667329788208,0.640306293964386,0.3357609510421753,0.6434057354927063,0.33667778968811035,0.6465663313865662,0.33766108751296997,0.6396215558052063,0.3333180546760559,0.6415022611618042,0.33262017369270325,0.6434701681137085,0.3319043219089508,0.6702109575271606,0.34430956840515137,0.6651484370231628,0.33644598722457886,0.6397947072982788,0.357990562915802,0.637988269329071,0.35586169362068176,0.6992810964584351,0.4093761444091797,0.6722555160522461,0.36246228218078613,0.6393096446990967,0.4266064465045929,0.6094769835472107,0.325076162815094,0.6386070847511292,0.40146929025650024,0.6089626550674438,0.29036185145378113,0.6461887955665588,0.3934136629104614,0.6115438938140869,0.2846633791923523,0.6506322622299194,0.38325047492980957,0.6179877519607544,0.28575819730758667,0.6474629044532776,0.3859918415546417,0.6139608025550842,0.2905219793319702,0.6747234463691711,0.5828527808189392,0.651707649230957,0.5514770746231079,0.45077913999557495,0.6065842509269714,0.46276843547821045,0.5887344479560852,0.249688521027565,0.6197030544281006,0.2657313644886017,0.594125509262085,0.21956709027290344,0.6340959072113037,0.23952172696590424,0.5968313217163086,0.2122606337070465,0.551427960395813,0.2254747599363327,0.5380846858024597
fin_054.png,final,0.6326201558113098,0.34306126832962036,0.6434922218322754,0.3323873281478882,0.6468746066093445,0.333171546459198,0.6503015160560608,0.3340206742286682,0.6433394551277161,0.33015120029449463,0.6454940438270569,0.3294767141342163,0.6477051973342896,0.3287816047668457,0.6762664318084717,0.33939310908317566,0.6719300746917725,0.3323981761932373,0.642198920249939,0.3556783199310303,0.640846848487854,0.3536396622657776,0.7101213335990906,0.404940128326416,0.6704689264297485,0.36186882853507996,0.6601402163505554,0.4213293492794037,0.6063516736030579,0.361587256193161,0.6388987898826599,0.40906012058258057,0.6022322177886963,0.3615322709083557,0.6439738273620605,0.40093573927879333,0.6018487215042114,0.3659802973270416,0.6446099281311035,0.3907925486564636,0.6098845601081848,0.3649062514305115,0.6433228254318237,0.39316314458847046,0.6073298454284668,0.36616140604019165,0.6849989295005798,0.5774627923965454,0.6500374674797058,0.5476581454277039,0.4609256982803345,0.6014232039451599,0.4652867317199707,0.5896533131599426,0.2605009973049164,0.6109743118286133,0.26937130093574524,0.5939597487449646,0.2269723117351532,0.6287485957145691,0.24201929569244385,0.6040269136428833,0.2178567349910736,0.5464807748794556,0.2238420695066452,0.5396915674209595
fin_055.png,final,0.567653477191925,0.4412775933742523,0.5713487267494202,0.4347740411758423,0.572287917137146,0.43499529361724854,0.5731411576271057,0.43463417887687683,0.5856021642684937,0.42766785621643066,0.5876681208610535,0.42754778265953064,0.5898410081863403,0.42742201685905457,0.6149430274963379,0.4351905584335327,0.6118183135986328,0.43173468112945557,0.5783668160438538,0.4499300718307495,0.579397976398468,0.45065027475357056,0.6444263458251953,0.488810658454895,0.6192293167114258,0.4724399447441101,0.6327387690544128,0.505623459815979,0.604037344455719,0.5138485431671143,0.5772846937179565,0.49650365114212036,0.5825651288032532,0.5410711169242859,0.560905396938324,0.49518486857414246,0.5790009498596191,0.5490406155586243,0.55977863073349,0.4864908456802368,0.5836775302886963,0.5497831702232361,0.565617024898529,0.486986368894577,0.5835244059562683,0.5483009219169617,0.6382395625114441,0.6448369026184082,0.6197335720062256,0.6155776381492615,0.437423974275589,0.6722102761268616,0.4445522129535675,0.6366876363754272,0.24462547898292542,0.6878408193588257,0.25372955203056335,0.6698594093322754,0.21464738249778748,0.7003811597824097,0.23125731945037842,0.680293083190918,0.20460379123687744,0.623823344707489,0.21786679327487946,0.6240974068641663
fin_056.png,final,0.5646923184394836,0.44791552424430847,0.5677345395088196,0.44211429357528687,0.5687414407730103,0.44218048453330994,0.5694840550422668,0.4419303238391876,0.5671054720878601,0.4394771158695221,0.5680925250053406,0.43785637617111206,0.569166898727417,0.43634986877441406,0.6007208228111267,0.4458790719509125,0.6047844886779785,0.4390628933906555,0.5765232443809509,0.45595991611480713,0.5769122838973999,0.45610755681991577,0.6235172748565674,0.49388521909713745,0.632603645324707,0.4678803086280823,0.6143651008605957,0.5144840478897095,0.5987356901168823,0.47528040409088135,0.5797150731086731,0.500870406627655,0.5709990859031677,0.47781386971473694,0.5684456825256348,0.4947459101676941,0.5687186121940613,0.48094433546066284,0.5665929913520813,0.48790180683135986,0.5706298351287842,0.48080694675445557,0.5718796253204346,0.49159854650497437,0.5683660507202148,0.4820941090583801,0.6337918639183044,0.6499186158180237,0.6231958866119385,0.6236606240272522,0.43237704038619995,0.674807071685791,0.4534335136413574,0.6338086724281311,0.24336805939674377,0.6914387941360474,0.2559714615345001,0.6734063625335693,0.2139226794242859,0.706741988658905,0.23008090257644653,0.6795568466186523,0.21301361918449402,0.6258528828620911,0.22348785400390625,0.6205968856811523
fin_057.png,final,0.5773183703422546,0.4241296052932739,0.5827341675758362,0.41675084829330444,0.586947500705719,0.41701003909111023,0.5886892080307007,0.41734641790390015,0.5826711654663086,0.41503408551216125,0.5871085524559021,0.4142625629901886,0.5891658663749695,0.4137325584888458,0.6225211024284363,0.4265204668045044,0.6076701879501343,0.4186263680458069,0.5848357081413269,0.4337453544139862,0.5846564769744873,0.4335246682167053,0.6459508538246155,0.4916296899318695,0.6394845247268677,0.4572422504425049,0.6031579971313477,0.5326520204544067,0.5968148112297058,0.47697851061820984,0.5761139988899231,0.4974652826786041,0.5783874988555908,0.47583508491516113,0.5735692381858826,0.5038529634475708,0.5766581296920776,0.48002398014068604,0.5735440850257874,0.4813995361328125,0.5822311043739319,0.4768131971359253,0.5769937038421631,0.48835524916648865,0.5797238349914551,0.47716736793518066,0.6362559795379639,0.647049605846405,0.622593343257904,0.6293377876281738,0.4313662052154541,0.6757737994194031,0.44002681970596313,0.6323666572570801,0.24384313821792603,0.6948774456977844,0.26028314232826233,0.6692497134208679,0.21528638899326324,0.7081065773963928,0.23467393219470978,0.6818584203720093,0.20890434086322784,0.6246784329414368,0.21972832083702087,0.6171603798866272
fin_058.png,final,0.5615432858467102,0.42789047956466675,0.5639690160751343,0.4182296395301819,0.5667967796325684,0.41872549057006836,0.5674514174461365,0.41929948329925537,0.5633023381233215,0.4165460169315338,0.5660649538040161,0.4161238670349121,0.5668485164642334,0.4160569906234741,0.5824664235115051,0.42627769708633423,0.5832396149635315,0.41960251331329346,0.5721787810325623,0.4378747344017029,0.5710948705673218,0.4374431371688843,0.6312187910079956,0.47195321321487427,0.6260059475898743,0.4607107639312744,0.6351980566978455,0.504247784614563,0.611203670501709,0.4776431918144226,0.5778161287307739,0.5044405460357666,0.5870757102966309,0.4802386462688446,0.5617135763168335,0.5030936598777771,0.5838313698768616,0.48355668783187866,0.5625605583190918,0.4959109425544739,0.5818058848381042,0.48171085119247437,0.5684908032417297,0.497185617685318,0.5799053907394409,0.48218560218811035,0.6386009454727173,0.6472085118293762,0.6170291900634766,0.6285133361816406,0.4339209794998169,0.67499178647995,0.44217365980148315,0.6452431082725525,0.2467086762189865,0.6942175626754761,0.2578100264072418,0.6742809414863586,0.21824827790260315,0.7065269947052002,0.23607784509658813,0.6826353073120117,0.21043333411216736,0.6267744898796082,0.22276119887828827,0.6197842955589294
fin_059.png,final,0.6739015579223633,0.39645084738731384,0.6790291666984558,0.38598933815956116,0.6826736330986023,0.38631588220596313,0.6868340373039246,0.38683536648750305,0.6728402972221375,0.3844763934612274,0.6723156571388245,0.38376936316490173,0.6720485091209412,0.3832961320877075,0.7195268273353577,0.3897017240524292,0.6891373991966248,0.3860747218132019,0.6865817904472351,0.4043809473514557,0.6800166368484497,0.4041653275489807,0.7673490047454834,0.443822979927063,0.6980488896369934,0.42078447341918945,0.7509932518005371,0.4998573660850525,0.669709324836731,0.48328372836112976,0.7407803535461426,0.4533499777317047,0.6450426578521729,0.5219561457633972,0.7429834604263306,0.44475674629211426,0.6418049931526184,0.5380280613899231,0.7480370998382568,0.4376848042011261,0.647557258605957,0.5375940203666687,0.7474586367607117,0.44056496024131775,0.6503347754478455,0.5330656170845032,0.724760890007019,0.5854088664054871,0.6838732361793518,0.548611044883728,0.5526301860809326,0.6118435263633728,0.5433744788169861,0.571100115776062,0.3886907398700714,0.6369284987449646,0.3904932141304016,0.6187564730644226,0.3614591062068939,0.6547528505325317,0.36727362871170044,0.6286696195602417,0.34780117869377136,0.5786038637161255,0.3567611873149872,0.573923647403717
fin_060.png,final,0.6576354503631592,0.4122288227081299,0.6662546992301941,0.40237611532211304,0.6705716848373413,0.403011679649353,0.6837881803512573,0.40245622396469116,0.6573944091796875,0.3991544544696808,0.656492292881012,0.39790862798690796,0.6561383008956909,0.3970203101634979,0.7062999606132507,0.4028800427913666,0.6712945103645325,0.39838719367980957,0.6762140393257141,0.4250994324684143,0.6616701483726501,0.4172768294811249,0.7516708970069885,0.4565940201282501,0.6776377558708191,0.42750120162963867,0.7286748290061951,0.516757607460022,0.6307349801063538,0.4941524267196655,0.7159035205841064,0.47371721267700195,0.6302366256713867,0.5327445268630981,0.7148195505142212,0.4674840569496155,0.6245169043540955,0.5503799319267273,0.7180052399635315,0.4575181007385254,0.6315099000930786,0.5473639965057373,0.7173115611076355,0.45973944664001465,0.6351229548454285,0.5418808460235596,0.7018061876296997,0.5949984788894653,0.6557347178459167,0.5608989596366882,0.5309802889823914,0.6244758367538452,0.5329284071922302,0.6066192984580994,0.3691481649875641,0.6532198786735535,0.37304970622062683,0.6382061243057251,0.3413623571395874,0.6663291454315186,0.3500906229019165,0.6546446681022644,0.3254339396953583,0.5919069647789001,0.3314014673233032,0.5910603404045105
fin_061.png,final,0.6427586078643799,0.4097703695297241,0.651427149772644,0.4029594659805298,0.6556258797645569,0.4035143256187439,0.6625219583511353,0.40468037128448486,0.6421923637390137,0.4003881812095642,0.6409119367599487,0.39934203028678894,0.6399596929550171,0.39876797795295715,0.6890648007392883,0.40675070881843567,0.6578245162963867,0.4030476212501526,0.6573994159698486,0.41935962438583374,0.6487210392951965,0.4183215796947479,0.7355677485466003,0.4599479138851166,0.6634007096290588,0.4391005039215088,0.7121696472167969,0.5133809447288513,0.6292468905448914,0.4972732663154602,0.7098966836929321,0.47759711742401123,0.6342177391052246,0.5255841016769409,0.712095320224762,0.4708988070487976,0.6326591372489929,0.5396570563316345,0.7166134715080261,0.45937028527259827,0.6390470862388611,0.535999059677124,0.7155556678771973,0.46097269654273987,0.6403621435165405,0.5316043496131897,0.6929270625114441,0.5998771786689758,0.6463180780410767,0.5623456239700317,0.5184687972068787,0.6330451965332031,0.5203692317008972,0.6137046813964844,0.36027687788009644,0.6557585000991821,0.3640444576740265,0.6418702006340027,0.33109450340270996,0.6681839227676392,0.33783724904060364,0.6493918895721436,0.31215354800224304,0.6079147458076477,0.32390403747558594,0.6002008318901062
